storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
AL082025,Humberto (2025),without_era5,2025-09-25T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.77430650922987,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,26.616627163357204,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,29.340196715460888,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,34.01600541008844,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,38.12119155459934,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,40.20557467142741,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T14:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,39.355831358167855,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T15:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,36.14411173926459,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T16:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,33.55614651574029,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T17:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,32.231010331047905,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T18:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,30.411311891343857,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T19:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,28.390406608581543,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T20:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,25.975150532192654,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T21:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,26.10349898868137,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T22:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,27.77870199415419,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T23:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,30.522275076972118,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T00:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,35.50848261515299,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T01:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,38.11490249633789,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T02:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,39.08150990804037,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T03:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,36.42135238647461,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T04:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,35.32796499464247,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T05:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,35.935571882459854,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T06:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,42.06063291761611,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T07:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,44.64123874240452,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.968768225775825,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,43.031639946831596,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,42.86437543233236,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,40.349629720052086,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,37.96461084153917,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,37.37143898010254,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T14:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,39.025038401285805,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T15:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,41.511528650919594,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T16:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,42.957036760118264,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T17:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.215572357177734,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T18:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,47.97556834750705,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T19:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,53.2249738905165,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T20:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,56.70543924967448,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T21:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.49530177646213,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T22:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.01885265774196,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T23:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.6870568593343,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T00:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.80859290228949,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T01:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.52504369947646,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T02:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,63.267302407158745,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T03:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.821169959174256,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T04:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.32878388298881,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T05:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,63.776301701863595,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T06:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,63.17592578464083,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T07:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.203225029839395,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,59.430696063571496,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,57.39809862772623,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,57.29675971137152,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,58.830487357245545,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,60.432568020290795,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.98349041408961,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T14:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,65.83761723836261,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T15:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,67.23130671183266,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T16:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,67.23309665256075,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T17:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,66.95674175686305,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T18:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,67.80930158827039,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T19:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,69.1340692308214,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T20:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,69.73171615600586,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T21:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.85778045654295,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T22:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,71.44884830050997,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T23:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,71.47569274902342,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T00:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,71.90963745117186,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T01:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,71.27355278862846,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T02:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,71.27382998996309,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T03:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.19383833143445,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T04:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.41459316677516,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T05:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.48529434204102,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T06:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.69338141547308,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T07:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,70.1720822652181,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,68.83027670118543,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,65.6707854800754,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.3902244567871,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,55.45816718207465,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,53.756011327107736,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,55.45339669121635,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T14:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,59.64448589748806,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T15:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,62.39847416347927,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T16:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.12286313374836,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T17:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.674580679999444,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T18:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,60.86029201083712,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T19:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.31127251519096,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T20:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.45865080091687,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T21:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,61.76903110080294,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T22:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.41025733947752,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T23:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.9173109266493,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T00:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,64.17769262525769,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T01:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,59.83800760904947,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T02:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,57.32882669236924,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T03:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,53.957613839043496,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T04:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,50.051180521647126,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T05:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.97019174363877,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T06:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.942324956258126,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T07:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,50.39513884650336,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,51.002035140991204,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,47.8861912621392,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,44.97456656561957,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,45.47776052686902,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,48.79579204983181,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,48.55006387498643,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T14:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.87272834777831,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T15:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.31760766771103,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T16:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,47.32390869988334,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T17:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,46.307341893513986,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T18:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,44.35173734029133,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T19:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,40.42601267496744,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T20:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,37.10831387837727,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T21:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,31.23518096076117,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T22:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,27.786627451578767,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T23:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,24.731192164950894,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T00:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,24.010122405158143,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T01:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.470927238464345,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T02:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.83167446984184,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T03:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.072376039293065,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T04:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.00875663757323,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T05:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.006452242533356,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T06:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.421897570292145,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T07:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.378121693929028,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T08:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.37111028035481,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T09:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.410552999708376,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T10:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.50322354634602,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T11:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,22.673510784573015,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T12:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,23.410433557298436,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T13:00:00+00:00,latent_sar_max_wind,Latent MLP · SAR · wind only,25.4124682744344,False,hourly mean,3
